"text","text_en","cmp_code","eu_code"
"Setting up a joint team made up of officers from the Department of Foreign Affairs and Trade, Austrade, the Department of Agriculture and the Department of Industry to help businesses resolve non-tariff barriers.",NA,"402",NA
"Labor will also help businesses make the most of the rise of Asia, including in trade, through our Future Asia plan.",NA,"402",NA
"A Shorten Labor Government will ensure that trade agreements work better for people by:Requiring agreements to undergo Independent National Interest Assessments before they are signed and at the 10 year mark so Australians can independently assess their benefits.",NA,"403",NA
"Expanding the role of the Joint Standing Committee on Treaties (JSCOT) so it is involved in the development of trade agreements from start to finish, not just examining them at the end.",NA,"403",NA
"Providing public updates on each round of negotiations and releasing draft texts during negotiations where this is feasible.",NA,"403",NA
"Prohibiting the signing of trade agreements that: waive labour market testing, include Investor State Dispute Settlement provisions,",NA,"403",NA
"require the privatisation of public services,",NA,"413",NA
"undermine the Pharmaceutical Benefits Scheme, undermine Australia’s anti-dumping laws,",NA,"403",NA
"limit the ability of the Australian Government to regulate in the interests of public welfare or in relation to safe products",NA,"413",NA
"and undermine mandatory skills testing requirements.",NA,"403",NA
"Labor's Banking Fairness Fund",NA,"H",NA
"A Shorten Labor Government will establish a Banking Fairness Fund which requires the big banks to contribute to ongoing, stable funding for community services and support for bank victims.",NA,"403",NA
"The Banking Royal Commission highlighted the important role that financial counsellors and lawyers play in assisting victims of banking misconduct but funding for these organisations is currently too low and too insecure to enable them to meet the influx of demand.",NA,"403",NA
"LABOR’S PLAN:",NA,"H",NA
"A Shorten Labor Government will create a $160 million per year Banking Fairness Fund which will provide important community services that support victims of bank misconduct.",NA,"403",NA
"Labor will require the nine biggest banks in Australia, those listed on the ASX 100, to contribute proportionally by market capitalisation to a pool of funding of $160 million per year to support community services, including organisations which provide important assistance to victims of banking misconduct.",NA,"403",NA
"This investment by Labor will assist these important community services with a $640 million investment over four years.",NA,"504",NA
"Labor will double the number of financial counsellors across Australia, allowing financial counsellors to assist an additional 125,000 Australians every year.",NA,"504",NA
"Financial counsellors provide invaluable assistance, free of charge, to Australians who find themselves in disputes with their banks and other financial service providers.",NA,"504",NA
"Labor will also boost the number of community lawyers across Australia providing specialist financial rights advice from 40 to 240, allowing an additional 150,000 Australians to access free legal advice every year.",NA,"504",NA
"The 200 extra financial rights lawyers will assist victims of bank and financial service provider misconduct by providing legal advice and running complex cases in court and through the Australian Financial Complaints Authority (AFCA).",NA,"504",NA
"We will deliver 20,000 flexible support packages - of up to $10,000 - to survivors of family violence fleeing violent relationships.",NA,"504",NA
"Financial insecurity is one of the biggest barriers to a woman leaving a violent relationship - something that can persist for years as they rebuild their lives.",NA,"503",NA
"Each package will be individually designed to address the barriers women and their children face in getting safe and keeping safe.",NA,"503",NA
"The Liberals cut emergency relief grants for Australia’s most vulnerable people in severe financial hardship.",NA,"503",NA
"A Shorten Labor Government will invest $10 million a year reversing these cruel cuts and providing a much needed boost to these local services.",NA,"504",NA
"Labor will hold the big banks to account and make sure they contribute to supporting victims of bank misconduct.",NA,"504",NA
"In stark contrast, the Liberals have spent years trying to give the big banks a $17 billion tax cut.",NA,"403",NA
"Labor has a comprehensive plan to restore fairness to financial services.",NA,"403",NA
"In true Liberal form, it only took them 36 days to backflip on a recommendation from the Royal Commission recommendation which they had previously committed to implement.",NA,"403",NA
"The Liberals have cosied up to the Big Banks.",NA,"305.1",NA
"It’s simple: the Liberals cannot be trusted to implement the recommendations of the Royal Commission.",NA,"305.1",NA
"Labor’s Banking Fairness Fund will make the banks pay their fair share to support the victims of banking misconduct.",NA,"403",NA
"Trusts Reform",NA,"H",NA
"Australia has a two-class tax system where some people have the financial means to access generous deductions and subsidies to lower their tax, and others do not.",NA,"403",NA
"Trusts can be legitimately used by individuals and businesses for several reasons, including asset protection.",NA,"403",NA
"However, discretionary trusts also have attractive tax advantages and are used by high-wealth individuals to minimise their tax obligations.",NA,"403",NA
"The practice of “income splitting” through discretionary trusts is used frequently by wealthy Australians to minimise their tax.",NA,"403",NA
"Income splitting was partly addressed back in the late 1970s and early 1980s by then-Treasurer John Howard who addressed inequities in the tax system by making it harder to distribute Trust income to minors (i.e. those aged below 18).",NA,"403",NA
"But Labor will go further.",NA,"403",NA
"A Shorten Labor Government will introduce a new 30 per cent standard minimum rate of tax for discretionary trust distributions to mature beneficiaries (aged over 18).",NA,"403",NA
"Labor’s policy is well-targeted to address tax minimisation through income splitting.",NA,"403",NA
"These reforms will not affect 98 per cent of all individual taxpayers in Australia.",NA,"403",NA
"Labor is for better schools and hospitals, not better tax loopholes for those people who are already well-off.",NA,"504",NA
"Labor’s policy will only apply to discretionary trusts.",NA,"403",NA
"It will not apply to non-discretionary trusts, including:Special disability trusts.",NA,"403",NA
"Testamentary trusts (Deceased estates).",NA,"403",NA
"Fixed trusts.",NA,"403",NA
"Cash management unit trusts.",NA,"403",NA
"Fixed unit trusts.",NA,"403",NA
"Public unit trusts (listed and unlisted).",NA,"403",NA
"Labor’s policy will also not apply to:Farm trusts.",NA,"403",NA
"Charitable and philanthropic trusts.",NA,"403",NA
"The policy will come into effect on 1 July 2019.",NA,"403",NA
"This policy will save around $7.7 billion over the forward estimates.",NA,"414",NA
"Labor's Plan For Solar Schools",NA,"H",NA
"A Shorten Labor Government will help Australian schools cut their energy bills and access cleaner energy by establishing a Solar Schools program to help schools access solar panels and battery storage.",NA,"416.2",NA
"The Solar Schools program will not only help schools cut their energy costs, but also deliver energy back to the grid through Virtual Power Plants (VPPs) - driving down electricity bills for households and businesses.",NA,"416.2",NA
"Schools are an excellent location for solar investment and the creation of VPPs, because they often don’t use energy at times of peak demand and through a large portion of summer.",NA,"416.2",NA
"Schools are largely vacant for more than 150 days per year.",NA,"416.2",NA
"Often demand for energy is highest when kids are not at school.",NA,"416.2",NA
"This makes schools perfect locations for solar and battery powered VPPs, to support grid reliability and lower power prices for Australian families and businesses.",NA,"416.2",NA
"LABOR’S PLAN",NA,"H",NA
"Labor's Solar Schools program will allocate up to $1 billion from our expanded Clean Energy Finance Corporation capital to establish the program - supporting the creation of VPPs through virtually linked solar and battery systems installed at schools, to deliver electricity and other services to the electricity system.",NA,"416.2",NA
"Financing will be provided through concessional loans, available for the purchase of both solar panels and battery systems, either by schools or VPP project developers.",NA,"416.2",NA
"Schools with existing solar panels and batteries will be able to use the program to upgrade to a newer or larger system that would be better for self-consumption and participation in a VPP.",NA,"416.2",NA
"In addition to financial benefits,",NA,"416.2",NA
"participation will also provide teaching opportunities for schools about renewable energy and storage technology, and modern energy systems.",NA,"501",NA
"Labor will allow industry and schools to develop different VPP models, fostering competition and innovation in VPP design and delivery.",NA,"416.2",NA
"This provides choice for school systems and encourages a competitive market to provide the best portfolio of VPP offers to customers.",NA,"416.2",NA
"The program will first be rolled out in trial form, with two to three VPPs across different regions.",NA,"416.2",NA
"The full rollout will see school VPPs established in every jurisdiction, ultimately benefitting up to 4,000 schools, supporting up to 364MW of VPP capacity, and cutting over 390,000 tonnes of pollution a year.",NA,"416.2",NA
"Like all Labor solar and battery programs, we’ll have strict requirements about product, installer and maintenance standards that will need to be met.",NA,"416.2",NA
"All installations will be undertaken by certified installers, in compliance with the National Construction Code and the Clean Energy Council installation guide.",NA,"416.2",NA
"All batteries installed will have to meet both the strict Australian Standard and the Clean Energy Council’s best practice guide, which requires certification against a range of international product standards.",NA,"416.2",NA
"Benefits to schools",NA,"H",NA
"Schools will be able to save money on electricity bills by accessing cheap solar power and, depending on the specific VPP model they have participated in, will also be able to earn a revenue stream from selling power and other services to the grid.",NA,"416.2",NA
"Estimated electricity bill savings for schools, based on Clean Energy Council analysis, are presented in the table below.",NA,"416.2",NA
"These estimates do not include potential additional revenue from the sale of power and other services to the grid.",NA,"416.2",NA
"$/p.a.Reduction in energy bills for Large SchoolsReduction in energy bills for Small SchoolsVictoria$94,000$7,000New South Wales$89,000$15,000Queensland$120,000$9,000South Australia$90,000$15,000",NA,NA,NA
"Benefits for the energy grid",NA,"H",NA
"By providing additional energy as well as system security and reliability services into the grid, Labor’s Solar Schools VPPs will have significant reliability and stability benefits for the grid as a whole, especially over December and January when system reliability is under pressure due to demand spikes and unscheduled unit outages at ageing plants.",NA,"416.2",NA
"Additional services supplied to the grid by school VPPs to support system functionality include frequency control services; voltage regulation and power factor control services; and back-up functionality in case of grid outages.",NA,"416.2",NA
"In assessing the benefits of VPPs for the electricity system, the Australian Renewable Energy Agency has said: “As we transition to a more decentralised energy system, VPPs have an important role to play in harnessing the collective potential of consumer owned energy assets like rooftop solar, batteries, smart appliances and electric vehicle charging.",NA,"416.2",NA
"VPPs could see vast improvements in the reliability of the network",NA,"416.2",NA
"and an increase in market competition which will ultimately benefit all customers,”",NA,"403",NA
"The program will contribute to Labor’s commitment to modernise Australia’s electricity system; deliver 50 per cent of generation from renewable energy sources by 2030;",NA,"416.2",NA
"and help achieve Labor’s emissions reduction targets.",NA,"501",NA
"There will also be significant employment benefits from the program, ranging from installation and system management, to providing a boost to local battery manufacturing.",NA,"701",NA
"Labor has a vision and a plan for a clean, affordable and reliable renewable energy future for Australia, and our Solar Schools program is just one part of that plan.",NA,"416.2",NA
"The Liberals have a plan to further delay action on climate change,",NA,"501",NA
"stifle renewable energy investment,",NA,"416.2",NA
"and spend taxpayer money on new coal plants.",NA,"501",NA
"Protecting Local Workers - Restoring Fairness To Australia's Skilled Visa System",NA,"H",NA
"A Shorten Labor Government will protect Australian wages from being undercut",NA,"701",NA
"and ensure employers are not using overseas workers as a cheap replacement for local workers.",NA,"601.2",NA
"Labor’s Protecting Local Workers package will increase the lowest wage that a worker can be paid under a 457-style visa,",NA,"503",NA
"crackdown on exploitation of overseas workers to combat the undermining of local wages and conditions,",NA,"503",NA
"and make sure businesses look to local workers first.",NA,"601.2",NA
"Labor believes there is no excuse for a skills shortage to last one day longer that it takes to train an Australian to do that job,",NA,"701",NA
"and we’ll train local workers through our plans to invest in TAFE and higher education.",NA,"701",NA
"There are more than 1 million underemployed Australians wanting more work, and youth unemployment is at 11.7 per cent – more than double the national average.",NA,"701",NA
"At the same time, there are almost 1.6 million temporary visa holders with work rights in Australia,",NA,"601.2",NA
"with the top end of town turning to temporary work visas to undercut local jobs, wages and conditions.",NA,"503",NA
"Despite this, the Abbott-Turnbull-Morrison Government has done nothing but make superficial changes to 457-style visas without addressing the significant loopholes that exist in Australia’s visa system.",NA,"601.2",NA
"LABOR’S PLAN",NA,"H",NA
"Labor will protect Australian wages including by:Lifting the Temporary Skilled Migration Income Threshold (TSMIT), which has been frozen under the Liberals since 2013, to $65,000 with annual indexing.",NA,"601.2",NA
"This will ensure it is not cheaper to bring in an overseas worker than pay a local worker.",NA,"503",NA
"Closing loopholes that allow employers to artificially inflate salaries in order to meet the TSMIT – such as providing substandard accommodation and inflated or excessive overtime hours.",NA,"701",NA
"Labor will prevent worker exploitation including by:Targeting exploitative employers, and increasing funding for a joint agency taskforce.",NA,"701",NA
"Extending the Fair Work Ombudsman’s regulatory powers to the inspection of workplaces and investigation of employer breaches of work visa provisions.",NA,"701",NA
"Requiring employers to provide their workers with a copy of the relevant collective agreement, award or labour agreement.",NA,"701",NA
"Providing protections for migrant workers who are being exploited to come forward without fear of immediate deportation.",NA,"701",NA
"Labor will develop local solutions to skills shortages including by:Establishing an independent Australian Skills Authority to restrict temporary work visas to jobs where there is a genuine skills shortage.",NA,"503",NA
"Introducing the Australian Jobs Test to prevent labour agreements from being entered into unless they support or create jobs for Australian workers.",NA,"701",NA
"Labor will maintain Australian skills standards including by:Cracking down on unqualified and underqualified temporary workers by strengthening enforcement of skills assessment and occupational licencing requirements.",NA,"601.2",NA
"Strengthening the current skills assessment processes by ensuring offshore assessment and testing of overseas workers is by a Trades Recognition Australia approved Registered Training Organisation before being granted a visa.",NA,"601.2",NA
"These reforms improve fairness, equity, level the playing field for Australian workers and protect jobs and wages.",NA,"701",NA
"Only Labor has a plan to crackdown on 457-style visa rorts, ensure local workers are given the first shot at local jobs",NA,"601.2",NA
"and invest in skills and training.",NA,"411",NA
"City Partnership Program",NA,"H",NA
"City Partnership Program",NA,"H",NA
"A Shorten Labor Government will overhaul the Liberals’ City Deals and replace them with a transparent City Partnership program that will foster genuine collaboration between the three levels of government.",NA,"301",NA
"Labor will honour any City Deal that has been signed and budgeted for, however we will offer those councils the opportunity to deepen their agreement.",NA,"411",NA
"In contrast to the Liberals’, we will implement a proper governance framework, with clear, publicly available guidelines that will be developed in consultation with experts.",NA,"202.1",NA
"To achieve this, a Shorten Labor Government will:Re-establish the Major Cities Unit within the independent Infrastructure Australia and task it with recommending and assessing the progress of City Partnerships.",NA,"411",NA
"Establish an expert panel to update strategic planning guidelines for cities as well as to develop guidelines for City Partnerships, in consultation with the Minister, which will include benefits to the economy.",NA,"411",NA
"Refresh the National Urban Policy, which was released by the former Labor Government, to ensure City Partnerships align with their objectives, for example, in areas like sustainability and smart technology.",NA,"411",NA
"Labor will also work with councils and State and Territory governments",NA,"301",NA
"to unlock private sector investment",NA,"401",NA
"and use a range of financing options to deliver the long-term structural changes our cities need.",NA,"411",NA
"Under our City Partnerships program, councils will be better placed to deliver the outcomes their communities seek.",NA,"411",NA
"Getting this process right from the outset will enable us to develop a more thorough and strategic vision that addresses the most pressing challenges facing our cities including housing affordability,",NA,"411",NA
"climate change,",NA,"501",NA
"urban congestion,",NA,"411",NA
"social inclusion,",NA,"503",NA
"urban amenity,",NA,"411",NA
"technology integration,",NA,"411",NA
"access to health services,",NA,"504",NA
"employment",NA,"701",NA
"and education opportunities.",NA,"506",NA
"We are determined to deliver this in a timely and efficient manner so that councils and State and Territory governments can get on with the task of progressing their proposed City Partnerships.",NA,"411",NA
"Reforming Dividend Imputation",NA,"H",NA
"A Shorten Labor Government will reform dividend imputation so wealthy people who pay no income tax no longer get a cash refund simply for owning shares,",NA,"403",NA
"in order to fund better schools and hospitals.",NA,"504",NA
"Pensioners will be protected from these changes.",NA,"504",NA
"Dividend imputation exists to ensure that dividends to shareholders are not subject to double taxation.",NA,"403",NA
"Hawke and Keating introduced imputation credits in 1987 to avoid tax being paid twice on company profits and dividends.",NA,"403",NA
"These credits allowed shareholders to reduce their income tax when companies paid them dividends on their shares.",NA,"403",NA
"But the original system was changed by the Liberals to give cash refunds to people who don’t pay income tax.",NA,"503",NA
"Howard and Costello changed the rules to allow individuals and superannuation funds to claim cash refunds for any excess imputation credits.",NA,"403",NA
"Australia is the only country with a fully refundable dividend imputation system.",NA,"403",NA
"Refundable tax credits are an anomaly in the Australian tax system, as most tax concessions in Australia are non-refundable tax offsets.",NA,"403",NA
"Working Australians typically go to work and pay their PAYG taxes and if they own shares, they use imputation credits to offset their personal income tax liabilities.",NA,"403",NA
"That is, they use imputation credits to pay less tax, but don’t receive a cash refund.",NA,"403",NA
"Just four per cent of Australians benefit from this concession.",NA,"503",NA
"Recipients of cash refunds are typically wealthier retirees who aren’t paying income tax.",NA,"503",NA
"These are people who typically own their own home and have other tax-free superannuation assets.",NA,"503",NA
"For people of retirement age more than 80 per cent of the benefit is going to the wealthiest 20 per cent of retirees.",NA,"503",NA
"When cash refunds were first introduced, it cost just $550 million a year.",NA,"403",NA
"Now it’s $6 billion a year and growing.",NA,"403",NA
"This will soon cost the budget $8 billion a year – more than we currently spend on public schools.",NA,"504",NA
"Reforming dividend imputation will help Labor restore funding cut by the Liberals and Nationals, to ensure every community has quality public schools and hospitals.",NA,"504",NA
"We want better schools and hospitals not better tax loopholes for those people who are already well-off.",NA,"504",NA
"LABOR’S PLAN",NA,"H",NA
"Labor will reform dividend imputation to end tax loopholes that benefit wealthy Australians, freeing up taxpayer funds to invest in our schools and hospitals.",NA,"504",NA
"Labor will maintain dividend imputation, but not allow cash refunds for people who have managed to reduce their tax rate to zero and pay no income tax.",NA,"503",NA
"Under Labor’s policy, no one will lose a cent of their share dividends, and they will not pay any more income tax.",NA,"403",NA
"And pensioners will be protected.",NA,"504",NA
"Our changes include a Pensioner Guarantee which exempts all pensioners and allowance recipients from changes to dividend imputation.",NA,"504",NA
"Under the Pensioner Guarantee:Every recipient of an Australian Government pension or allowance with individual shareholdings will still be able to benefit from cash refunds.",NA,"504",NA
"This includes individuals receiving the Age Pension, Disability Support Pension, Carer Payment, Carer Allowance, Parenting Payment, DVA pensions, Newstart and Sickness Allowance.",NA,"504",NA
"Self-managed Superannuation Funds with at least one recipient of an Australian Government pension or allowance as at 28 March 2018 will be exempt from the changes.",NA,"504",NA
"Labor’s policy will also exempt:ATO endorsed income tax-exempt charities.",NA,"403",NA
"Not-for-profit institutions (e.g. universities) with deductible gift recipient (DGR) status.",NA,"403",NA
"The policy will commence on 1 July 2019.",NA,"403",NA
"Labor will consult with the Australian Taxation Office, Treasury and tax experts on the implementation of this policy.",NA,"403",NA
"Labor has already announced it would provide substantial new resources to the ATO to ensure its policies are implemented effectively.",NA,"403",NA
"Labor’s policy will save around $14.3 billion over the forward estimates.",NA,"414",NA
"Labor's Plan to Improve the NBN",NA,"H",NA
"Labor's Plan to Improve the NBN",NA,"H",NA
"A Shorten Labor Government will end six years of the Liberals' chaos with a responsible plan to improve the National Broadband Network (NBN).",NA,"411",NA
"We recognise that world class broadband infrastructure is critical to boosting productivity right across the economy and that it is not just a consumer good – it is an essential service.",NA,"411",NA
"We also recognise the need to make sure customer experience for households across Australia is a top priority.",NA,"411",NA
"That’s why a Shorten Labor Government will implement a credible policy that will improve connectivity for households and businesses across the country.",NA,"411",NA
"LABOR’S PLAN:",NA,"H",NA
"If elected, a Shorten Labor Government will:1. Get more elderly and low-income households connected: Labor will launch a landmark Digital Inclusion Drive to get more elderly and low-income households connected to the NBN, making our country more modern and more inclusive.",NA,"411",NA
"The Digital Inclusion Drive will be led by NBNCo and conducted over stages.",NA,"411",NA
"The first stage will develop deep insights in collaboration with stakeholders, and the second stage will develop affordability measures and digital literacy initiatives to boost digital participation.",NA,"411",NA
"According to S&P Global, the top ten ranked countries have household broadband take-up rates ranging from nearly 100 per cent in Singapore and Switzerland, to 99 per cent in New Zealand, to 95 per cent in France and the United Kingdom.",NA,"411",NA
"Yet in Australia, household adoption of broadband is at 86 per cent.",NA,"411",NA
"This presents and important and positive opportunity to help get more Australians online, and maximise the public benefit of the NBN.",NA,"411",NA
"2. Improve speeds and reliability for Fibre to the Node households: Labor will direct NBNCo to fix in-home cabling problems that degrade service quality for households on the copper NBN, this will benefit up to 750,000 households – at no cost to those affected.",NA,"411",NA
"This problem arises from high frequency NBN signals which cause interference and reduce connection quality to the household modem.",NA,"411",NA
"This measure will reduce dropouts and improve speeds for broadband services in up to 750,000 Fibre to the Node households who are identified as having a cabling problem.",NA,"411",NA
"A trial by NBNCo found that installing a signal splitter in identified households delivered an average speed improvement of 11 megabits per second, and improved reliability.",NA,"411",NA
"It currently costs Fibre to the Node households $150 to have an in-home wiring problem fixed.",NA,"411",NA
"Under Labor, it will not cost anything.",NA,"411",NA
"Consumers are our priority and we will get on with the job of improving their experience.",NA,"411",NA
"NBNCo will work in partnership with retail providers to deliver the program and arrange for a licensed technician to fix the problem with the consumers consent.",NA,"411",NA
"The program will be funded by NBNCo through an increase in peak funding of up to $125 million.",NA,"411",NA
"3. Better protect small businesses and consumers against excessive NBN downtime: Labor will establish an NBN Service Guarantee to set service standards for fault repair and installations.",NA,"403",NA
"This policy will better safeguard small businesses and consumers against unreasonable and excessive periods of NBN downtime.",NA,"403",NA
"Remedies will apply when service standards are not met, with stronger penalties to apply for issues which impact on small businesses.",NA,"403",NA
"Downtime for small businesses isn’t just stressful – it costs money.",NA,"403",NA
"Less downtime and greater accountability – that is what we want to deliver.",NA,"403",NA
"4. A responsible approach for targeted co-investment in fibre over the medium term.",NA,"411",NA
"When it comes to delivering more fibre in the NBN there is no quick fix, and Labor will not make promises it can’t keep.",NA,"411",NA
"To position for the future, Labor will direct NBNCo to undertake trials of fibre upgrades to validate costs and assess co-investment mechanisms to deliver targeted upgrades over the medium term.",NA,"411",NA
"This initiative will be funded by NBNCo through an increase in its peak funding of up to $60 million.",NA,"411",NA
"5. Reviewing the economics of the NBN: The Liberals’ multi-technology mix has devastated the economics of the NBN.",NA,"411",NA
"To understand the scope of challenges, Labor will commence an immediate review of the economics of the NBN.",NA,"411",NA
"The review will examine the implications of the multi-technology mix on NBNCo’s long-term cash flow position, capital structure, pricing evolution, options to grow revenue and reduce costs, and the capacity of NBNCo to co-invest in future infrastructure upgrades under a range of market scenarios.",NA,"411",NA
"The Liberals' record speaks for itself: Australia is ranked 59th in the world for broadband speeds according to the Speedtest Global Index, and the Liberals' delivery of the NBN is $21.4 billion over budget and four years behind schedule.",NA,"411",NA
"Consumers and taxpayers have every right to be angry with the Liberals for delivering a second-rate network that costs more and does less.",NA,"411",NA
"Australian households and businesses deserve a National Broadband Network that is affordable, delivers great value for money and is reliable.",NA,"411",NA
"Labor's Plan For Science at the Centre of Government",NA,"H",NA
"Labor's Plan For Science at the Centre of Government",NA,"H",NA
"A Shorten Labor Government will end the war on science and research by resetting the relationship between the Australian Government and Australia’s science and research community",NA,"411",NA
"Scientific research and development is fundamental to a nation’s capacity for innovation",NA,"411",NA
"and underpins the creation of new jobs,",NA,"701",NA
"economic growth and productivity.",NA,"410",NA
"This is why Labor is committed to working with business, industry, universities and research institutes to boost Australia’s investment in research and development to 3 per cent of Gross Domestic Product (GDP) per annum by 2030.",NA,"411",NA
"Part of mobilising this effort must be to enter a compact with the Australian science and research community to establish a basis for working together to improve Australia’s performance.",NA,"411",NA
"Under the Abbott-Turnbull-Morrison Government, Australia’s research and development performance has declined, with research and development as a percentage of GDP falling from 2.12 per cent in 2011 to 1.88 per cent in 2015.",NA,"411",NA
"The latest figures on Commonwealth investment in science, research and innovation show that spending will be $358 million lower this financial year (in real terms), compared with Labor’s last year in government.",NA,"411",NA
"The Abbott-Turnbull-Morrison Government has broken the relationship between the Commonwealth and the Australian science and research community.",NA,"411",NA
"They have constantly interfered in and manipulated the allocation of science and research funding on political and ideological grounds.",NA,"411",NA
"Time and time again they have demonstrated their contempt for science and research.",NA,"411",NA
"Under Labor this will change.",NA,"411",NA
"LABOR’S PLAN:",NA,"H",NA
"Labor will end the war on science and research by resetting the relationship between the Australian Government and Australia’s science and research community.",NA,"411",NA
"A Shorten Labor Government will:• Develop a charter with the Australian science and research community to establish the reciprocal roles and responsibilities of government and researchers.",NA,"411",NA
"• Establish a Prime Minister’s Science and Innovation Council, supported by a National Scientific Expert Panel.",NA,"411",NA
"• Review and strengthen the National Science and Research priorities, giving the priorities a central role in guiding government investments in innovation, science and research",NA,"411",NA
"The Charter with the Australian Science and Research Community will be a compact between the government and the research community, in which the expectations of scientists and their obligations to the Australian people are clearly established, and the commitment and reciprocal responsibilities of scientists and government will be established.",NA,"411",NA
"Labor will establish a top level Prime Minister’s Council for Science and Innovation.",NA,"411",NA
"The current Commonwealth Science Council has met infrequently, has been ineffective and ignored by the Liberal Government.",NA,"411",NA
"Under Labor, the Prime Minister’s Council will be responsible for providing advice to the Prime Minister and other ministers on the implications of science, research, engineering and technology issues in the Australian context.",NA,"411",NA
"It will advise a Shorten Labor Government on a strategic, whole-of-government approach to all aspects of science, technology, engineering, mathematics and innovation.",NA,"411",NA
"Membership of the Council will be the Prime Minister (Chair), a Cabinet-level Minister with responsibility for Science (deputy Chair), the Minister for Education and Training, the Minister for Health, Australia's Chief Scientist (Executive Officer), five eminent and practicing scientists, social scientists or science educators (including at least one with a humanities or social sciences background), and four eminent business representatives.",NA,"411",NA
"The Prime Minister’s Council will be supported by a National Scientific Expert Panel that will provide policy advice on topics affecting the lives of Australians in the present and in the decade ahead.",NA,"411",NA
"Labor will work with the learned academies, led by the Australian Academy of Science, to shape the form and function of this council.",NA,"411",NA
"Labor will review, refresh and properly monitor the National Science and Research Priorities.",NA,"411",NA
"The priorities have an important role in guiding Australia’s investment in our future.",NA,"411",NA
"Under the Abbott-Turnbull-Morrison Government, they have been largely ignored and have become a meaningless tick and flick exercise.",NA,"411",NA
"Labor will ensure they are reviewed every two years.",NA,"411",NA
"Australia in Space",NA,"H",NA
"Labor's Plan for Australia in Space",NA,"H",NA
"Labor will support and invest in the Australian Space Agency and the Australian space industry.",NA,"411",NA
"There is a new space race and Australia is lagging at the back of the field.",NA,"411",NA
"Countries and companies are competing for a share of the rapidly growing space economy.",NA,"411",NA
"In Australia we have companies – big and small – ready to make their mark, and we have the people and the science ready to move the nation forward.",NA,"411",NA
"Globally, commercial space activities are growing by almost 10 per cent annually and now represent 76 per cent of the $420 billion global space economy.",NA,"411",NA
"Australia’s share of it is only 0.8 per cent.",NA,"411",NA
"Our space sector is small, but the opportunities are limitless.",NA,"411",NA
"At the moment the sector earns revenues of $3-4 billion per year and employs between 9,500 and 11,500 people.",NA,"411",NA
"Australia is one of the most space-dependent nations on earth.",NA,"411",NA
"Without access to satellites and other space-based applications much of our economy and critical national infrastructure could grind to a halt.",NA,"411",NA
"LABOR’S PLAN:",NA,"H",NA
"Under Labor the Australian Space Agency will have a mandate over civil space activities to develop a strategic plan and help facilitate the growth of the Australian space sector and Australian space capabilities.",NA,"411",NA
"Labor’s Australian Space Industry Program will consist of:Four Australian Research Council (ARC) Space Industry Research Hubs to advance capabilities in emerging areas of industry-focused space research and technology.",NA,"411",NA
"Two ARC Space Industry Training Centres working with industry in offering 25 industrial PhDs.",NA,"411",NA
"An Australian Space Science and Industry Agency – announced in 2017 – to ensure that Australia does not miss out on the opportunities provided by the rapidly growing global space industry.",NA,"411",NA
"A Space Industry Innovation Council to serve as an advisory board for the agency, develop an industry-wide agenda, and build international confidence.",NA,"411",NA
"A Space Industry Supplier Advocate to open up opportunities for space industry companies, attracting investment and jobs.",NA,"701",NA
"A Shorten Labor Government will also give priority to the establishment of a Co-operative Research Centre in advanced manufacturing and space technology in future funding rounds.",NA,"411",NA
"Labor's Plan For A National Centre For AI Excellence",NA,"H",NA
"Labor's Plan For A National Centre For AI Excellence",NA,"H",NA
"Labor will invest $3m to help establish a National Centre of AI Excellence",NA,"411",NA
"Artificial Intelligence will have a profound impact on societies and their economies.",NA,"411",NA
"Other countries have wasted little time recognising this and are actively planning to seize on AI’s potential.",NA,"411",NA
"For example, in our own neighbourhood China is muscling up to become an AI leader by 2030, and it sees a $1 trillion industry emerging as a result of these plans.",NA,"411",NA
"We cannot stumble our way to success.",NA,"411",NA
"We need to plan and act together.",NA,"606.1",NA
"LABOR’S PLAN:",NA,"H",NA
"Through the National Centre of AI Excellence, we will gather the talents of those from different backgrounds – business, unions, education, civic and non-government organisations – and bring them together with common purpose, thinking and acting on common ground.",NA,"411",NA
"We do not only want to apply AI to build stronger Australian businesses.",NA,"411",NA
"We want to think about the impact of technology on jobs and prepare for the changes ahead.",NA,"411",NA
"This is the first announcement of its kind in Australia.",NA,"411",NA
"The Liberal government has failed to address this fast approaching and complex issue.",NA,"411",NA
"Within a nation that reportedly has as many AI researchers as France, we have the Australian brains that can make AI work for us.",NA,"411",NA
"In Government, Labor will engage with stakeholders to agree how our $3 million commitment can best be used to support research, advice and industry acceleration.",NA,"411",NA
"We look forward to engaging in that process.",NA,"411",NA
"Labor seeks to maximise the benefit of technology for the benefit of all Australians and is not afraid to lead the way.",NA,"411",NA
"We will pay for it by making multinationals pay their fair share of tax and closing tax loopholes used by the top end of town.",NA,"403",NA
"Reforming Negative Gearing and Capital Gains Tax Arrangements",NA,"H",NA
"Reforming Negative Gearing and Capital Gains Tax Arrangements",NA,"H",NA
"A Shorten Labor Government will improve housing affordability and support housing construction by reforming negative gearing and capital gains tax arrangements.",NA,"504",NA
"All investments made prior to 1 January 2020 will be fully grandfathered.",NA,"403",NA
"Australia currently has the most generous property tax concessions in the world.",NA,"403",NA
"Generous property tax concessions mean that first home buyers are being locked out of the housing market, having to compete with investors looking for their fifth, sixth and seventh homes.",NA,"503",NA
